,0
2493,3780964.9751394475
2494,3887172.8388282056
2495,3880786.6993625397
2496,3914935.3300506137
2497,3965640.4049577606
2498,3833780.345085575
2499,3814054.1932250108
2500,3726450.479060192
2501,3739320.786983857
2502,3726497.488556866
2503,3748608.2062655888
2504,3759334.0987396236
2505,3677548.7323206645
2506,3601515.547541047
2507,3642828.9011345315
2508,3585233.9481087313
2509,3524060.968358838
2510,3443584.0098507116
2511,3343804.3276020973
2512,3518393.8708344786
2513,3551489.222278227
2514,3536536.873583083
2515,3584031.326824758
2516,3596280.9839597093
2517,3480326.603493404
2518,3606563.1950496803
2519,3623962.9003075957
2520,3673899.653030659
2521,3689850.564058512
2522,3717423.4638541373
2523,3715403.567435067
2524,3701573.271764761
2525,3719447.6020254996
2526,3751135.1407758263
2527,3781448.0225021183
2528,3833858.629959164
2529,3775841.170298892
2530,3799687.6536233723
2531,3795634.4745608666
2532,3836280.017309134
2533,3791875.4738101712
2534,3794800.328071476
2535,3895622.0975233563
2536,3885255.5385219543
2537,3891929.7380785886
2538,3934067.9040715224
2539,3974050.0916429604
2540,3962360.026904511
2541,3918571.59266269
2542,3919780.5031531197
2543,3912675.224893413
2544,3964781.3673748267
2545,3974703.391346462
2546,3967967.136381792
2547,4044798.251072651
2548,4042731.540759327
2549,4064904.7426143726
2550,4050518.993060535
2551,4081716.708574845
2552,4097808.2089920184
2553,4090041.8224648912
2554,4099033.1406747107
2555,4100674.3656443725
2556,4117120.3988038716
2557,4085107.6559537747
2558,4078946.938549957
2559,4059486.310859313
2560,4028283.7235449767
2561,4026441.699486125
2562,4026790.0917145815
2563,3989052.4471923104
2564,4003161.3331529
2565,4006430.714045658
2566,4035976.683609163
2567,4039443.3574179793
2568,4036042.6320616067
2569,4025775.8482318413
2570,4058518.8401225936
2571,3985946.1390037797
2572,4000554.8851104355
2573,4020160.3027978726
2574,4023954.483276726
2575,4038069.3742757337
2576,4078925.564511057
2577,4142012.5932405503
2578,4141477.916116348
2579,4147138.8574165623
2580,4176302.9363638996
2581,4180678.120271538
2582,4156178.208158189
2583,4119951.7618617187
2584,4121447.75061003
2585,4136049.6622005347
2586,4200662.026227943
2587,4179246.4754171446
2588,4205517.02673294
2589,4227350.099598414
2590,4237711.144277118
2591,4223742.332016714
2592,4239111.602664088
2593,4229405.6341602765
2594,4243292.526588507
2595,4255150.749521128
2596,4261859.726807709
2597,4263503.88638471
2598,4244366.592053004
2599,4230019.659461734
2600,4267422.578553321
2601,4238547.509335315
2602,4145703.7573134704
2603,4147770.375988527
2604,4123975.067531899
2605,4134543.4057442653
2606,4007388.775195271
2607,4044144.9405067526
2608,4065620.17034008
2609,4114107.6072727153
2610,4097495.512920327
2611,4073959.8364479383
2612,4110158.2511503887
2613,4076319.5741111217
2614,4038216.2156077824
2615,4054887.6069934205
2616,4025671.3484467417
2617,3985383.3347807177
2618,3995779.808154303
2619,3929782.6556379185
2620,3919407.895107959
2621,4003325.876695009
2622,4044541.1270239255
2623,4077670.4239828517
2624,4118159.7428632267
2625,4125400.9472484346
2626,4122981.3409657385
2627,4116832.998742682
2628,4129204.999039853
2629,4132048.332365749
2630,4143456.03878387
2631,4216267.571952806
2632,4212326.557913526
2633,4263588.217790347
2634,4246646.268578381
2635,4254859.566606017
2636,4219423.144239959
2637,4234465.754573383
2638,4222556.091527917
2639,4242114.846871385
2640,4251410.14443221
2641,4265169.265933988
2642,4293043.547190599
2643,4289749.115903964
2644,4267262.128808465
2645,4272619.752593685
2646,4276270.38482453
2647,4311950.406957257
2648,4347762.277431483
2649,4344561.424997256
2650,4339959.188743775
2651,4325300.282077142
2652,4322357.179806593
2653,4334656.842032197
2654,4337529.926581436
2655,4365527.561097914
2656,4342115.743780103
2657,4318805.065528761
2658,4329253.723614163
2659,4329994.4949574815
2660,4333833.88936019
2661,4285084.028245251
2662,4230854.078287507
2663,4219319.703989463
2664,4088025.6784477485
2665,4144968.5241303695
2666,4150016.9154589176
2667,4214994.039561138
2668,4203836.39443921
2669,4143168.687572683
2670,4198580.7159901075
2671,4070124.352233374
2672,4089159.429073176
2673,4137769.425776006
2674,4186612.1936131897
2675,4180315.7868676106
2676,4227038.275823953
2677,4256750.458160526
2678,4160290.9583579754
2679,4207131.892650228
2680,4191181.506269572
2681,4230067.195110665
2682,4286927.567554197
2683,4288257.17012024
2684,4231997.296076219
2685,4274252.50373867
2686,4336608.22455606
2687,4351301.5277385535
2688,4350948.509283386
2689,4369644.823259936
2690,4426721.222843758
2691,4432491.693606079
2692,4437437.765310086
2693,4407410.7900412725
2694,4420528.551618961
2695,4436045.640249863
2696,4423720.062681993
2697,4386065.9354499625
2698,4392901.711342219
2699,4376659.326117725
2700,4411058.794615178
2701,4407215.464550187
2702,4392610.968780913
2703,4401820.008458407
2704,4351229.322537297
2705,4268221.168137884
2706,4297526.172889936
2707,4359373.010020274
2708,4349557.427747241
2709,4302490.085472493
2710,4328548.0876529245
2711,4349400.082393611
2712,4406413.932471234
2713,4398231.222590125
2714,4414829.7388232
2715,4420688.239664887
2716,4420263.687313071
2717,4350580.720338116
2718,4357112.053441441
2719,4354576.709612635
2720,4371496.306823557
2721,4387118.523119541
2722,4404252.109650267
2723,4431358.8866684325
2724,4426572.397509415
2725,4447329.845221995
2726,4424091.02412017
2727,4480460.755435491
2728,4480782.967011929
2729,4488084.3052017
2730,4492229.8417641325
2731,4516860.464691287
2732,4515064.2012551995
2733,4534723.641701701
2734,4529018.292629085
2735,4534750.872113272
2736,4535265.125191029
2737,4572221.687955982
2738,4573992.728500893
2739,4545264.3727507815
2740,4526102.340153968
2741,4506757.488331159
2742,4526521.205088169
2743,4552699.868793666
2744,4566712.013972184
2745,4577681.082119336
2746,4557404.236376297
2747,4499111.652623855
2748,4451413.611761296
2749,4470954.798314206
2750,4479369.564562603
2751,4540541.500552709
2752,4525146.205259753
2753,4516592.606275603
2754,4524104.23090572
2755,4554428.238416168
2756,4557831.981461167
2757,4555981.297012291
2758,4567968.019545998
2759,4565370.6504312465
2760,4587563.365184759
2761,4591695.046724183
2762,4614181.591358772
2763,4608902.159455073
2764,4628591.052359343
2765,4630432.995188146
2766,4603605.188340785
2767,4614747.883904199
2768,4683145.209937324
2769,4645527.066393974
